repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
saltstack/salt,Andreas Lutro,-0.2137877375660783,-0.2751087056088008,-0.2751087056088008,-0.8210838267750201,-0.8439501838706777,0
saltstack/salt,mguegan,-0.2137877375660783,-0.28278402201200314,-0.28278402201200314,-0.48719430032643457,0.5981170137615053,0
saltstack/salt,Daniel Bradshaw,-0.21445383609131963,-0.2870480866804489,-0.2870480866804489,0.19190304160289196,-0.5059656844256347,0
saltstack/salt,Daniel Hobley,-0.21511993461656095,-0.26828620213928756,-0.26828620213928756,-0.804106393226787,-0.44838314007573854,0
saltstack/salt,Volker Schwicking,-0.21578603314180228,-0.2802255832109357,-0.2802255832109357,0.1805847525707365,0.2576289254316843,0
saltstack/salt,David Lindquist,-0.2164521316670436,-0.2802255832109357,-0.2802255832109357,0.5257925680514774,0.08488129238199575,0
saltstack/salt,Ted Strzalkowski,-0.2164521316670436,-0.2913121513488947,-0.2913121513488947,-0.7163896532275823,0.13745665896233575,0
saltstack/salt,Stephen Spencer,-0.21711823019228496,-0.2751087056088008,-0.2751087056088008,-0.5664223235515227,-1.0467408835377034,0
saltstack/salt,faust,-0.21711823019228496,-0.2725502668077333,-0.2725502668077333,1.3859825344952912,-1.0792875390398187,0
saltstack/salt,Bruno Clermont,-0.2177843287175263,-0.25378838226657197,-0.25378838226657197,-0.761662809356204,1.2941147237298158,0
saltstack/salt,David Bishop,-0.2177843287175263,-0.293017777216273,-0.293017777216273,2.4555608480339806,-0.9240650281835767,0
saltstack/salt,Arthur Lutz,-0.21845042724276761,-0.27681433147617907,-0.27681433147617907,-0.8295725435491367,0.5780883026832805,0
saltstack/salt,Jeremy Rosenbaum,-0.21911652576800894,-0.2810783961446249,-0.2810783961446249,-0.8380612603232533,-0.3632611179932833,0
saltstack/salt,Joe Healy,-0.21978262429325027,-0.23673212359278892,-0.23673212359278892,-0.5098308783907455,0.8835261466262082,0
saltstack/salt,Amir Pakdel,-0.2204487228184916,-0.28790089961413806,-0.28790089961413806,-0.26648766419940345,0.10991718122977671,0
saltstack/salt,Ã˜yvind Saltvik,-0.2204487228184916,-0.2870480866804489,-0.2870480866804489,0.5003264177291278,-1.1318629056201586,0
saltstack/salt,Christophe Drevet-Droguet,-0.22111482134373295,-0.2861952737467598,-0.2861952737467598,-0.6513094912926884,0.2125643255056786,0
saltstack/salt,Hung Nguyen Viet,-0.22111482134373295,-0.2802255832109357,-0.2802255832109357,-0.29195381452175323,-0.6386558953188738,0
saltstack/salt,Jens Rantil,-0.22111482134373295,-0.28534246081307063,-0.28534246081307063,-0.8295725435491367,1.9425442448873427,0
saltstack/salt,John Albietz,-0.22111482134373295,-0.2870480866804489,-0.2870480866804489,-0.13632734032961588,1.031237890828116,0
saltstack/salt,Kaithar,-0.22111482134373295,-0.28448964787938147,-0.28448964787938147,-0.6258433409703388,0.20505355885134433,0
saltstack/salt,Shane Lee,-0.22111482134373295,-0.30666278415529946,-0.30666278415529946,-0.8267429712910979,-0.7262815062861071,0
saltstack/salt,Corin Kochenower,-0.22178091986897427,-0.2614636986697743,-0.2614636986697743,-0.5296378841970175,-1.034222939113813,0
saltstack/salt,Michael Lustfield,-0.22178091986897427,-0.281931209078314,-0.281931209078314,0.45505326160050596,0.8785189688566519,0
saltstack/salt,Alexey Ivanov,-0.2224470183942156,-0.25378838226657197,-0.25378838226657197,0.21736919192524168,-0.5835769398537557,0
saltstack/salt,Grischa Meyer,-0.2224470183942156,-0.2887537125478272,-0.2887537125478272,-0.6428207745185719,0.8885333243957644,0
saltstack/salt,Kevin Bowling,-0.2224470183942156,-0.27937277027724655,-0.27937277027724655,-0.8012768209687481,0.09239205903633003,0
saltstack/salt,Cimarron Mittelsteadt,-0.22311311691945693,-0.2861952737467598,-0.2861952737467598,-0.3061016758119475,-0.7387994507099976,0
saltstack/salt,Mathias Gug,-0.22311311691945693,-0.2734030797414225,-0.2734030797414225,-0.8380612603232533,-0.6261379508949834,0
saltstack/salt,Samuel Lai,-0.22311311691945693,-0.28790089961413806,-0.28790089961413806,0.554088290631866,-1.144380850044049,0
saltstack/salt,Antoine Jacoutot,-0.22377921544469825,-0.2751087056088008,-0.2751087056088008,-0.7248783700016989,-0.3632611179932833,0
saltstack/salt,Emile 'iMil' Heitor,-0.22377921544469825,-0.293017777216273,-0.293017777216273,1.4199374015917574,-1.0842947168093748,0
saltstack/salt,Jeffrey C. Ollie,-0.22377921544469825,-0.2913121513488947,-0.2913121513488947,0.8568525222420241,0.6381744359179549,0
saltstack/salt,Roberto Aguilar,-0.22377921544469825,-0.2896065254815164,-0.2896065254815164,0.9983311351439672,-0.4934477400017443,0
saltstack/salt,Ulrich Dangel,-0.22377921544469825,-0.2776671444098682,-0.2776671444098682,1.5019949970748845,-0.34573599579983666,0
saltstack/salt,Viet Hung Nguyen,-0.22377921544469825,-0.2887537125478272,-0.2887537125478272,-0.6088659074221056,0.5430380582963872,0
saltstack/salt,root,-0.22377921544469825,-0.2870480866804489,-0.2870480866804489,-0.7588332370981652,2.177881600056484,0
saltstack/salt,Michael Persson,-0.22444531396993958,-0.2913121513488947,-0.2913121513488947,0.12116373515192043,-1.039230116883369,0
saltstack/salt,Nick Lang (Salt minion),-0.22444531396993958,-0.29387059014996214,-0.29387059014996214,2.664949195128856,-1.1368700833897147,0
saltstack/salt,Aneesh Agrawal,-0.22511141249518093,-0.2674333892055984,-0.2674333892055984,-0.7475149480660097,-0.7037492063231042,0
saltstack/salt,Tom Vaughan,-0.22511141249518093,-0.2802255832109357,-0.2802255832109357,2.0877164544889286,-0.7112599729774386,0
saltstack/salt,jond,-0.22511141249518093,-0.2921649642825838,-0.2921649642825838,-0.3343973983923361,-0.4383687845366262,0
saltstack/salt,ydavid,-0.22511141249518093,-0.28278402201200314,-0.28278402201200314,1.7566565002983818,-0.9916619280725852,0
saltstack/salt,Christopher A. Stelma,-0.22577751102042226,-0.29045933841520555,-0.29045933841520555,0.44373497256835054,-0.9015327282205738,0
saltstack/salt,Flavian,-0.22577751102042226,-0.293017777216273,-0.293017777216273,-0.25233980290920915,-1.1268557278506024,0
saltstack/salt,Rafael Uzarowski,-0.22577751102042226,-0.29728184188471873,-0.29728184188471873,-0.7305375145177766,-1.1594023833527176,0
saltstack/salt,Yash,-0.22577751102042226,-0.28278402201200314,-0.28278402201200314,-0.7673219538722817,-1.1744239166613861,0
saltstack/salt,Ahmed Kamal,-0.2264436095456636,-0.29387059014996214,-0.29387059014996214,-0.2976129590378309,-1.1343664945049368,0
saltstack/salt,Dave Rawks,-0.2264436095456636,-0.29557621601734047,-0.29557621601734047,0.1013567293456484,0.7858861801198624,0
saltstack/salt,Dmitry Malinovsky,-0.2264436095456636,-0.2947234030836513,-0.2947234030836513,0.921932684176918,-1.0066834613812539,0
saltstack/salt,Jason R. McNeil,-0.2264436095456636,-0.2921649642825838,-0.2921649642825838,-0.03163316678217804,0.30519711424246815,0
saltstack/salt,KennethWilke,-0.2264436095456636,-0.2810783961446249,-0.2810783961446249,0.10418630160368726,-0.22806731821526616,0
saltstack/salt,Alexander Haase,-0.22710970807090491,-0.29387059014996214,-0.29387059014996214,-0.25233980290920915,-1.1518916166983832,0
saltstack/salt,Colin Johnson,-0.22710970807090491,-0.2861952737467598,-0.2861952737467598,0.03344699515271576,-0.9390865614922452,0
saltstack/salt,Khris Richardson,-0.22710970807090491,-0.18897459930619637,-0.18897459930619637,0.24849448676366914,-0.43336160676707,0
saltstack/salt,Nick Lang,-0.22710970807090491,-0.27425589267511163,-0.27425589267511163,2.664949195128856,-1.1268557278506024,0
saltstack/salt,hvnsweeting,-0.22710970807090491,-0.2623165116034635,-0.2623165116034635,-0.29195381452175323,0.7057713358069634,0
saltstack/salt,iquaba,-0.22710970807090491,-0.2921649642825838,-0.2921649642825838,0.49183770095501117,-0.29316062921949665,0
saltstack/salt,rorax,-0.22710970807090491,-0.29728184188471873,-0.29728184188471873,-0.008996588717867154,-1.0192014058051444,0
saltstack/salt,Joe Julian,-0.22777580659614624,-0.28790089961413806,-0.28790089961413806,-0.7248783700016989,-0.7638353395577786,0
saltstack/salt,Tarjei HusÃ¸y,-0.22777580659614624,-0.26316932453715264,-0.26316932453715264,-0.823913399033059,0.14997460338622623,0
saltstack/salt,Alan Garfield,-0.22844190512138757,-0.2964290289510296,-0.2964290289510296,1.451062696430185,-1.0192014058051444,0
saltstack/salt,Andrew Hammond,-0.22844190512138757,-0.2896065254815164,-0.2896065254815164,0.22019876418328055,0.15498178115578243,0
saltstack/salt,Andrew Kuhnhausen,-0.22844190512138757,-0.2964290289510296,-0.2964290289510296,2.6847562009351282,-1.1644095611222738,0
saltstack/salt,Eivind Uggedal,-0.22844190512138757,-0.2554940081339503,-0.2554940081339503,2.13298961061755,-0.3882970068410643,0
saltstack/salt,Grier Johnson,-0.22844190512138757,-0.28448964787938147,-0.28448964787938147,2.2886160848096875,-0.7588281617882224,0
saltstack/salt,Robert Davis,-0.22844190512138757,-0.29728184188471873,-0.29728184188471873,-0.804106393226787,-1.039230116883369,0
saltstack/salt,Romeo Theriault,-0.22844190512138757,-0.293017777216273,-0.293017777216273,1.999999714489724,-0.9641224503400262,0
saltstack/salt,Sergey Kizunov,-0.22844190512138757,-0.2751087056088008,-0.2751087056088008,-0.8380612603232533,-0.7863676395207815,0
saltstack/salt,Tim O'Guin,-0.22844190512138757,-0.2964290289510296,-0.2964290289510296,-0.17028220742608222,-0.27313191814127186,0
facebook/osquery,Teddy Reed,2.0703511192318342,2.011812602426441,2.011812602426441,-0.6302965500852903,0.8524821699135328,0
facebook/osquery,mike@arpaia.co,0.39376663188956135,0.6903278537737788,0.6903278537737788,-0.47935711309118134,0.8524821699135328,0
facebook/osquery,Mike Arpaia,-0.03076301811637198,-0.5223115507388908,-0.5223115507388908,-0.47935711309118134,0.8198735623212118,0
facebook/osquery,Javier Marcos,-0.3783851228313754,-0.4426864332136613,-0.4426864332136613,-0.5025785649364288,0.6307436382857505,0
facebook/osquery,Mitchell Grenier,-0.6275655695739885,-0.5537232943497612,-0.5537232943497612,0.39144733110560137,-0.7388178805917283,0
facebook/osquery,Michael O'Farrell,-0.682939002183458,-0.5770994756415717,-0.5770994756415717,-0.43291420940068626,-1.1366428932180435,0
facebook/osquery,Sean Williams,-0.7444650384162019,-0.6063197022563348,-0.6063197022563348,2.1330562194991667,-1.2801207666242556,0
